2023-05-01	SFA_0200_C01_115_f2	1	SFA_0200	2305H35909	2023-05-01 13:26:00.000000	2023-05-01 13:44:00.000000
2023-05-01	SFA_0200_C01_115_f3	1	SFA_0200	2305H35909	2023-05-01 13:26:00.000000	2023-05-01 13:44:00.000000
2023-05-01	SBO_0036_C05_116_j3	740	SBO_0036	2305H39217	2023-05-01 15:38:00.000000	2023-05-01 17:21:00.000000
2023-05-01	SBO_0036_C05_116_l3	740	SBO_0036	2305H39217	2023-05-01 15:38:00.000000	2023-05-01 17:21:00.000000
2023-05-01	SBO_0036_C05_116_h3	0	SBO_0036	2305H39217	2023-05-01 15:38:00.000000	2023-05-01 17:21:00.000000
2023-05-01	SBO_0036_C05_116_f1	0	SBO_0036	2305H39217	2023-05-01 15:38:00.000000	2023-05-01 17:21:00.000000
2023-05-01	SBO_0036_C05_116_f2	0	SBO_0036	2305H39217	2023-05-01 15:38:00.000000	2023-05-01 17:21:00.000000
2023-05-01	SBO_0036_C05_116_f3	0	SBO_0036	2305H39217	2023-05-01 15:38:00.000000	2023-05-01 17:21:00.000000
2023-05-01	SBO_0058_C01_417_l3	6	SBO_0058	2305H39306	2023-05-01 17:17:00.000000	2023-05-01 17:22:00.000000
2023-05-01	SBO_0058_C01_417_l2	6	SBO_0058	2305H39306	2023-05-01 17:17:00.000000	2023-05-01 17:22:00.000000
2023-05-01	SBO_0058_C01_417_l1	6	SBO_0058	2305H39306	2023-05-01 17:17:00.000000	2023-05-01 17:22:00.000000
2023-05-01	SBO_0058_C01_417_f1	6	SBO_0058	2305H39306	2023-05-01 17:17:00.000000	2023-05-01 17:22:00.000000
2023-05-01	SBO_0058_C01_417_f2	6	SBO_0058	2305H39306	2023-05-01 17:17:00.000000	2023-05-01 17:22:00.000000
2023-05-01	SBO_0058_C01_417_f3	6	SBO_0058	2305H39306	2023-05-01 17:17:00.000000	2023-05-01 17:22:00.000000
2023-05-01	TUN_0085_C01_309_lx1	174	TUN_0085	2305H34798	2023-05-01 08:48:00.000000	2023-05-01 11:26:00.000000
2023-05-01	TUN_0085_C01_309_jx1	141	TUN_0085	2305H34798	2023-05-01 08:48:00.000000	2023-05-01 11:26:00.000000
2023-05-01	TUN_0085_C01_309_hx1	141	TUN_0085	2305H34798	2023-05-01 08:48:00.000000	2023-05-01 11:26:00.000000
2023-05-01	TUN_0085_C01_309_l3	0	TUN_0085	2305H34798	2023-05-01 08:48:00.000000	2023-05-01 11:26:00.000000
2023-05-01	TUN_0085_C01_309_l2	0	TUN_0085	2305H34798	2023-05-01 08:48:00.000000	2023-05-01 11:26:00.000000
2023-05-01	TUN_0085_C01_309_l1	0	TUN_0085	2305H34798	2023-05-01 08:48:00.000000	2023-05-01 11:26:00.000000
2023-05-01	TUN_0085_C01_309_f3	0	TUN_0085	2305H34798	2023-05-01 08:48:00.000000	2023-05-01 11:26:00.000000
2023-05-01	GAF_0027_C06_414_j1	348	GAF_0027	2305H34689	2023-05-01 10:04:00.000000	2023-05-01 10:23:00.000000
2023-05-01	GAF_0027_C06_414_j3	0	GAF_0027	2305H34689	2023-05-01 10:04:00.000000	2023-05-01 10:23:00.000000
2023-05-01	GAF_0027_C06_414_l3	0	GAF_0027	2305H34689	2023-05-01 10:04:00.000000	2023-05-01 10:23:00.000000
2023-05-01	GAF_0027_C06_414_f1	0	GAF_0027	2305H34689	2023-05-01 10:04:00.000000	2023-05-01 10:23:00.000000
2023-05-01	GAF_0027_C06_414_f2	0	GAF_0027	2305H34689	2023-05-01 10:04:00.000000	2023-05-01 10:23:00.000000
2023-05-01	GAF_0027_C06_414_f3	0	GAF_0027	2305H34689	2023-05-01 10:04:00.000000	2023-05-01 10:23:00.000000
2023-05-01	GAF_0027_C06_414_h1	0	GAF_0027	2305H34689	2023-05-01 10:04:00.000000	2023-05-01 10:23:00.000000
2023-05-01	GAF_0027_C06_414_h2	0	GAF_0027	2305H34689	2023-05-01 10:04:00.000000	2023-05-01 10:23:00.000000
2023-05-01	GAF_0027_C06_414_h3	0	GAF_0027	2305H34689	2023-05-01 10:04:00.000000	2023-05-01 10:23:00.000000
2023-05-01	GAF_0027_C06_414_j1	348	GAF_0027	2305H34689	2023-05-01 10:10:00.000000	2023-05-01 10:24:00.000000
2023-05-01	GAF_0027_C06_414_j3	0	GAF_0027	2305H34689	2023-05-01 10:10:00.000000	2023-05-01 10:24:00.000000
2023-05-01	GAF_0027_C06_414_l3	0	GAF_0027	2305H34689	2023-05-01 10:10:00.000000	2023-05-01 10:24:00.000000
2023-05-01	GAF_0027_C06_414_f1	0	GAF_0027	2305H34689	2023-05-01 10:10:00.000000	2023-05-01 10:24:00.000000
2023-05-01	GAF_0027_C06_414_f2	0	GAF_0027	2305H34689	2023-05-01 10:10:00.000000	2023-05-01 10:24:00.000000
2023-05-01	GAF_0027_C06_414_f3	0	GAF_0027	2305H34689	2023-05-01 10:10:00.000000	2023-05-01 10:24:00.000000
2023-05-01	GAF_0027_C06_414_h1	0	GAF_0027	2305H34689	2023-05-01 10:10:00.000000	2023-05-01 10:24:00.000000
2023-05-01	GAF_0027_C06_414_h2	0	GAF_0027	2305H34689	2023-05-01 10:10:00.000000	2023-05-01 10:24:00.000000
2023-05-01	GAF_0027_C06_414_h3	0	GAF_0027	2305H34689	2023-05-01 10:10:00.000000	2023-05-01 10:24:00.000000
2023-05-01	SBO_0040_C03_116_j3	0	SBO_0040	2305H35970	2023-05-01 12:44:00.000000	2023-05-01 13:04:00.000000
2023-05-01	SBO_0040_C03_116_j2	0	SBO_0040	2305H35970	2023-05-01 12:44:00.000000	2023-05-01 13:04:00.000000
2023-05-01	SBO_0040_C03_116_j1	0	SBO_0040	2305H35970	2023-05-01 12:44:00.000000	2023-05-01 13:04:00.000000
2023-05-01	SBO_0040_C03_116_l3	1	SBO_0040	2305H35970	2023-05-01 12:44:00.000000	2023-05-01 13:04:00.000000
2023-05-01	SBO_0040_C03_116_l2	0	SBO_0040	2305H35970	2023-05-01 12:44:00.000000	2023-05-01 13:04:00.000000
2023-05-01	SBO_0040_C03_116_l1	0	SBO_0040	2305H35970	2023-05-01 12:44:00.000000	2023-05-01 13:04:00.000000
2023-05-01	SBO_0040_C03_116_h3	0	SBO_0040	2305H35970	2023-05-01 12:44:00.000000	2023-05-01 13:04:00.000000
